speed-a_58;§R- Speed;;;;;;;;;;;;;;
speed--a_58;§R-- Speed;;;;;;;;;;;;;;
organisation++a_58;++ Organisation;;;;;;;;;;;;;;
organisation-a_58;§R- Organisation;;;;;;;;;;;;;;
organisation--a_58;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_58;§R-- Organisation;;;;;;;;;;;;;;
morale+a_58;+ Morale;;;;;;;;;;;;;;
morale++a_58;++ Morale;;;;;;;;;;;;;;
morale++b_58;++ Morale;;;;;;;;;;;;;;
morale+++a_58;+++ Morale;;;;;;;;;;;;;;
morale-a_58;§R- Morale;;;;;;;;;;;;;;
experience+a_58;+ Experience;;;;;;;;;;;;;;
experience+b_58;+ Experience;;;;;;;;;;;;;;
experience++a_58;++ Experience;;;;;;;;;;;;;;
experience+++a_58;+++ Experience;;;;;;;;;;;;;;
experience-a_58;§R- Experience;;;;;;;;;;;;;;
negativea_58;§R--- Multiple;;;;;;;;;;;;;;
negativeb_58;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_58;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_58;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_58;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_58;§g- No Bonus;;;;;;;;;;;;;;
speed+a_59;+ Speed;;;;;;;;;;;;;;
speed+b_59;+ Speed;;;;;;;;;;;;;;
speed+c_59;+ Speed;;;;;;;;;;;;;;
speed++a_59;++ Speed;;;;;;;;;;;;;;
speed+++a_59;+++ Speed;;;;;;;;;;;;;;
speed-a_59;§R- Speed;;;;;;;;;;;;;;
speed--a_59;§R-- Speed;;;;;;;;;;;;;;
organisation++a_59;++ Organisation;;;;;;;;;;;;;;
organisation-a_59;§R- Organisation;;;;;;;;;;;;;;
organisation--a_59;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_59;§R-- Organisation;;;;;;;;;;;;;;
morale+a_59;+ Morale;;;;;;;;;;;;;;
morale++a_59;++ Morale;;;;;;;;;;;;;;
morale++b_59;++ Morale;;;;;;;;;;;;;;
morale+++a_59;+++ Morale;;;;;;;;;;;;;;
morale-a_59;§R- Morale;;;;;;;;;;;;;;
experience+a_59;+ Experience;;;;;;;;;;;;;;
experience+b_59;+ Experience;;;;;;;;;;;;;;
experience++a_59;++ Experience;;;;;;;;;;;;;;
experience+++a_59;+++ Experience;;;;;;;;;;;;;;
experience-a_59;§R- Experience;;;;;;;;;;;;;;
negativea_59;§R--- Multiple;;;;;;;;;;;;;;
negativeb_59;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_59;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_59;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_59;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_59;§g- No Bonus;;;;;;;;;;;;;;
speed+a_60;+ Speed;;;;;;;;;;;;;;
speed+b_60;+ Speed;;;;;;;;;;;;;;
speed+c_60;+ Speed;;;;;;;;;;;;;;
speed++a_60;++ Speed;;;;;;;;;;;;;;
speed+++a_60;+++ Speed;;;;;;;;;;;;;;
speed-a_60;§R- Speed;;;;;;;;;;;;;;
speed--a_60;§R-- Speed;;;;;;;;;;;;;;
organisation++a_60;++ Organisation;;;;;;;;;;;;;;
organisation-a_60;§R- Organisation;;;;;;;;;;;;;;
organisation--a_60;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_60;§R-- Organisation;;;;;;;;;;;;;;
morale+a_60;+ Morale;;;;;;;;;;;;;;
morale++a_60;++ Morale;;;;;;;;;;;;;;
morale++b_60;++ Morale;;;;;;;;;;;;;;
morale+++a_60;+++ Morale;;;;;;;;;;;;;;
morale-a_60;§R- Morale;;;;;;;;;;;;;;
experience+a_60;+ Experience;;;;;;;;;;;;;;
experience+b_60;+ Experience;;;;;;;;;;;;;;
experience++a_60;++ Experience;;;;;;;;;;;;;;
experience+++a_60;+++ Experience;;;;;;;;;;;;;;
experience-a_60;§R- Experience;;;;;;;;;;;;;;
negativea_60;§R--- Multiple;;;;;;;;;;;;;;
negativeb_60;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_60;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_60;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_60;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_60;§g- No Bonus;;;;;;;;;;;;;;
speed+a_61;+ Speed;;;;;;;;;;;;;;
speed+b_61;+ Speed;;;;;;;;;;;;;;
speed+c_61;+ Speed;;;;;;;;;;;;;;
speed++a_61;++ Speed;;;;;;;;;;;;;;
speed+++a_61;+++ Speed;;;;;;;;;;;;;;
speed-a_61;§R- Speed;;;;;;;;;;;;;;
speed--a_61;§R-- Speed;;;;;;;;;;;;;;
organisation++a_61;++ Organisation;;;;;;;;;;;;;;
organisation-a_61;§R- Organisation;;;;;;;;;;;;;;
organisation--a_61;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_61;§R-- Organisation;;;;;;;;;;;;;;
morale+a_61;+ Morale;;;;;;;;;;;;;;
morale++a_61;++ Morale;;;;;;;;;;;;;;
morale++b_61;++ Morale;;;;;;;;;;;;;;
morale+++a_61;+++ Morale;;;;;;;;;;;;;;
morale-a_61;§R- Morale;;;;;;;;;;;;;;
experience+a_61;+ Experience;;;;;;;;;;;;;;
experience+b_61;+ Experience;;;;;;;;;;;;;;
experience++a_61;++ Experience;;;;;;;;;;;;;;
experience+++a_61;+++ Experience;;;;;;;;;;;;;;
experience-a_61;§R- Experience;;;;;;;;;;;;;;
negativea_61;§R--- Multiple;;;;;;;;;;;;;;
negativeb_61;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_61;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_61;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_61;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_61;§g- No Bonus;;;;;;;;;;;;;;
speed+a_62;+ Speed;;;;;;;;;;;;;;
speed+b_62;+ Speed;;;;;;;;;;;;;;
speed+c_62;+ Speed;;;;;;;;;;;;;;
speed++a_62;++ Speed;;;;;;;;;;;;;;
speed+++a_62;+++ Speed;;;;;;;;;;;;;;
speed-a_62;§R- Speed;;;;;;;;;;;;;;
speed--a_62;§R-- Speed;;;;;;;;;;;;;;
organisation++a_62;++ Organisation;;;;;;;;;;;;;;
organisation-a_62;§R- Organisation;;;;;;;;;;;;;;
organisation--a_62;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_62;§R-- Organisation;;;;;;;;;;;;;;
morale+a_62;+ Morale;;;;;;;;;;;;;;
morale++a_62;++ Morale;;;;;;;;;;;;;;
morale++b_62;++ Morale;;;;;;;;;;;;;;
morale+++a_62;+++ Morale;;;;;;;;;;;;;;
morale-a_62;§R- Morale;;;;;;;;;;;;;;
experience+a_62;+ Experience;;;;;;;;;;;;;;
experience+b_62;+ Experience;;;;;;;;;;;;;;
experience++a_62;++ Experience;;;;;;;;;;;;;;
experience+++a_62;+++ Experience;;;;;;;;;;;;;;
experience-a_62;§R- Experience;;;;;;;;;;;;;;
negativea_62;§R--- Multiple;;;;;;;;;;;;;;
negativeb_62;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_62;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_62;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_62;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_62;§g- No Bonus;;;;;;;;;;;;;;
speed+a_63;+ Speed;;;;;;;;;;;;;;
speed+b_63;+ Speed;;;;;;;;;;;;;;
speed+c_63;+ Speed;;;;;;;;;;;;;;
speed++a_63;++ Speed;;;;;;;;;;;;;;
speed+++a_63;+++ Speed;;;;;;;;;;;;;;
speed-a_63;§R- Speed;;;;;;;;;;;;;;
speed--a_63;§R-- Speed;;;;;;;;;;;;;;
organisation++a_63;++ Organisation;;;;;;;;;;;;;;
organisation-a_63;§R- Organisation;;;;;;;;;;;;;;
organisation--a_63;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_63;§R-- Organisation;;;;;;;;;;;;;;
morale+a_63;+ Morale;;;;;;;;;;;;;;
morale++a_63;++ Morale;;;;;;;;;;;;;;
morale++b_63;++ Morale;;;;;;;;;;;;;;
morale+++a_63;+++ Morale;;;;;;;;;;;;;;
morale-a_63;§R- Morale;;;;;;;;;;;;;;
experience+a_63;+ Experience;;;;;;;;;;;;;;
experience+b_63;+ Experience;;;;;;;;;;;;;;
experience++a_63;++ Experience;;;;;;;;;;;;;;
experience+++a_63;+++ Experience;;;;;;;;;;;;;;
experience-a_63;§R- Experience;;;;;;;;;;;;;;
negativea_63;§R--- Multiple;;;;;;;;;;;;;;
negativeb_63;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_63;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_63;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_63;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_63;§g- No Bonus;;;;;;;;;;;;;;
speed+a_64;+ Speed;;;;;;;;;;;;;;
speed+b_64;+ Speed;;;;;;;;;;;;;;
speed+c_64;+ Speed;;;;;;;;;;;;;;
speed++a_64;++ Speed;;;;;;;;;;;;;;
speed+++a_64;+++ Speed;;;;;;;;;;;;;;
speed-a_64;§R- Speed;;;;;;;;;;;;;;
speed--a_64;§R-- Speed;;;;;;;;;;;;;;
organisation++a_64;++ Organisation;;;;;;;;;;;;;;
organisation-a_64;§R- Organisation;;;;;;;;;;;;;;
organisation--a_64;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_64;§R-- Organisation;;;;;;;;;;;;;;
morale+a_64;+ Morale;;;;;;;;;;;;;;
morale++a_64;++ Morale;;;;;;;;;;;;;;
morale++b_64;++ Morale;;;;;;;;;;;;;;
morale+++a_64;+++ Morale;;;;;;;;;;;;;;
morale-a_64;§R- Morale;;;;;;;;;;;;;;
experience+a_64;+ Experience;;;;;;;;;;;;;;
experience+b_64;+ Experience;;;;;;;;;;;;;;
experience++a_64;++ Experience;;;;;;;;;;;;;;
experience+++a_64;+++ Experience;;;;;;;;;;;;;;
experience-a_64;§R- Experience;;;;;;;;;;;;;;
negativea_64;§R--- Multiple;;;;;;;;;;;;;;
negativeb_64;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_64;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_64;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_64;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_64;§g- No Bonus;;;;;;;;;;;;;;
speed+a_65;+ Speed;;;;;;;;;;;;;;
speed+b_65;+ Speed;;;;;;;;;;;;;;
speed+c_65;+ Speed;;;;;;;;;;;;;;
speed++a_65;++ Speed;;;;;;;;;;;;;;
speed+++a_65;+++ Speed;;;;;;;;;;;;;;
speed-a_65;§R- Speed;;;;;;;;;;;;;;
speed--a_65;§R-- Speed;;;;;;;;;;;;;;
organisation++a_65;++ Organisation;;;;;;;;;;;;;;
organisation-a_65;§R- Organisation;;;;;;;;;;;;;;
organisation--a_65;§R-- Organisation;;;;;;;;;;;;;;
organisation--b_65;§R-- Organisation;;;;;;;;;;;;;;
morale+a_65;+ Morale;;;;;;;;;;;;;;
morale++a_65;++ Morale;;;;;;;;;;;;;;
morale++b_65;++ Morale;;;;;;;;;;;;;;
morale+++a_65;+++ Morale;;;;;;;;;;;;;;
morale-a_65;§R- Morale;;;;;;;;;;;;;;
experience+a_65;+ Experience;;;;;;;;;;;;;;
experience+b_65;+ Experience;;;;;;;;;;;;;;
experience++a_65;++ Experience;;;;;;;;;;;;;;
experience+++a_65;+++ Experience;;;;;;;;;;;;;;
experience-a_65;§R- Experience;;;;;;;;;;;;;;
negativea_65;§R--- Multiple;;;;;;;;;;;;;;
negativeb_65;§R--- Multiple;;;;;;;;;;;;;;
reliability+a_65;§g- No Bonus;;;;;;;;;;;;;;
reliability+b_65;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_65;§g- No Bonus;;;;;;;;;;;;;;
reliability-a_65;§g- No Bonus;;;;;;;;;;;;;;
defence-1a;§R-1 Defence;;;;;;;;;;;;;;
defence-1b;§R-1 Defence;;;;;;;;;;;;;;
defence-1c;§R-1 Defence;;;;;;;;;;;;;;
defence-1d;§R-1 Defence;;;;;;;;;;;;;;
defence-1e;§R-1 Defence;;;;;;;;;;;;;;
defence-1f;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_1;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_1;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_1;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_1;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_1;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_1;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_2;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_2;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_2;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_2;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_2;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_2;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_3;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_3;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_3;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_3;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_3;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_3;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_4;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_4;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_4;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_4;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_4;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_4;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_5;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_5;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_5;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_5;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_5;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_5;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_6;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_6;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_6;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_6;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_6;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_6;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_7;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_7;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_7;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_7;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_7;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_7;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_8;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_8;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_8;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_8;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_8;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_8;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_9;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_9;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_9;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_9;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_9;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_9;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_10;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_10;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_10;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_10;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_10;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_10;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_11;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_11;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_11;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_11;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_11;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_11;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_12;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_12;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_12;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_12;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_12;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_12;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_13;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_13;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_13;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_13;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_13;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_13;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_14;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_14;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_14;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_14;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_14;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_14;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_15;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_15;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_15;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_15;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_15;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_15;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_16;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_16;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_16;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_16;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_16;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_16;§R-1 Defence;;;;;;;;;;;;;;
defence-1a_17;§R-1 Defence;;;;;;;;;;;;;;
defence-1b_17;§R-1 Defence;;;;;;;;;;;;;;
defence-1c_17;§R-1 Defence;;;;;;;;;;;;;;
defence-1d_17;§R-1 Defence;;;;;;;;;;;;;;
defence-1e_17;§R-1 Defence;;;;;;;;;;;;;;
defence-1f_17;§R-1 Defence;;;;;;;;;;;;;;
defence-2a;§R-2 Defence;;;;;;;;;;;;;;
defence-2b;§R-2 Defence;;;;;;;;;;;;;;
defence-2c;§R-2 Defence;;;;;;;;;;;;;;
defence-2d;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_1;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_1;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_1;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_1;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_2;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_2;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_2;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_2;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_3;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_3;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_3;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_3;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_4;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_4;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_4;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_4;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_5;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_5;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_5;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_5;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_6;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_6;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_6;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_6;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_7;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_7;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_7;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_7;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_8;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_8;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_8;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_8;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_9;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_9;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_9;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_9;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_10;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_10;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_10;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_10;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_11;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_11;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_11;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_11;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_12;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_12;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_12;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_12;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_13;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_13;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_13;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_13;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_14;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_14;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_14;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_14;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_15;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_15;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_15;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_15;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_16;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_16;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_16;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_16;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_17;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_17;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_17;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_17;§R-2 Defence;;;;;;;;;;;;;;
defence-2a_18;§R-2 Defence;;;;;;;;;;;;;;
defence-2b_18;§R-2 Defence;;;;;;;;;;;;;;
defence-2c_18;§R-2 Defence;;;;;;;;;;;;;;
defence-2d_18;§R-2 Defence;;;;;;;;;;;;;;
attack+1a;§B+1 Attack;;;;;;;;;;;;;;
attack+1b;§B+1 Attack;;;;;;;;;;;;;;
attack+1c;§B+1 Attack;;;;;;;;;;;;;;
attack+1d;§B+1 Attack;;;;;;;;;;;;;;
attack+1e;§B+1 Attack;;;;;;;;;;;;;;
attack+1f;§B+1 Attack;;;;;;;;;;;;;;
attack+1g;§B+1 Attack;;;;;;;;;;;;;;
attack+1h;§B+1 Attack;;;;;;;;;;;;;;
attack+1i;§B+1 Attack;;;;;;;;;;;;;;
attack+1j;§B+1 Attack;;;;;;;;;;;;;;
attack+1k;§B+1 Attack;;;;;;;;;;;;;;
attack+1l;§B+1 Attack;;;;;;;;;;;;;;
attack+1m;§B+1 Attack;;;;;;;;;;;;;;
attack+1n;§B+1 Attack;;;;;;;;;;;;;;
attack+1o;§B+1 Attack;;;;;;;;;;;;;;
attack+1p;§B+1 Attack;;;;;;;;;;;;;;
attack+1q;§B+1 Attack;;;;;;;;;;;;;;
attack+1r;§B+1 Attack;;;;;;;;;;;;;;
attack+1s;§B+1 Attack;;;;;;;;;;;;;;
attack+1t;§B+1 Attack;;;;;;;;;;;;;;
attack+1u;§B+1 Attack;;;;;;;;;;;;;;
attack+1v;§B+1 Attack;;;;;;;;;;;;;;
attack+1w;§B+1 Attack;;;;;;;;;;;;;;
attack+1x;§B+1 Attack;;;;;;;;;;;;;;
attack+1a_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1b_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1c_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1d_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1e_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1f_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1g_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1h_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1i_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1j_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1k_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1l_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1m_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1n_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1o_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1p_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1q_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1r_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1s_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1t_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1u_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1v_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1w_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1x_1;§B+1 Attack;;;;;;;;;;;;;;
attack+1a_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1b_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1c_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1d_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1e_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1f_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1g_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1h_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1i_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1j_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1k_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1l_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1m_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1n_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1o_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1p_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1q_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1r_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1s_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1t_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1u_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1v_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1w_2;§B+1 Attack;;;;;;;;;;;;;;
attack+1x_2;§B+1 Attack;;;;;;;;;;;;;;
attack+2a;§B+2 Attack;;;;;;;;;;;;;;
attack+2b;§B+2 Attack;;;;;;;;;;;;;;
